num__churn,num__sim_info,num__promotion_email,num__register_email,num__days_since_activation,num__days_since_last_use,num__days_used_since_activation,num__product_model_encoded,churn
-0.1776168490804895,0.5069180843809439,-0.4041333718402342,-1.2436981764914068,-0.3480142703177507,1.9151481591111936,-1.3564345423074586,0.9271477769117304,0
-0.1776168490804895,-1.9727053163258417,2.474430645127048,0.8040536031186418,-0.2933028379897748,-0.4907764063377615,0.0079196638936792,0.9271477769117304,0
-0.1776168490804895,-1.9727053163258417,-0.4041333718402342,-1.2436981764914068,-0.0379828204592208,-0.4603216650029646,0.2242197209743474,0.9271477769117304,0
-0.1776168490804895,0.5069180843809439,-0.4041333718402342,-1.2436981764914068,-0.1838799733338231,-0.4907764063377615,0.1077504594693722,0.9271477769117304,0
-0.1776168490804895,0.5069180843809439,2.474430645127048,0.8040536031186418,-0.4756742790830276,-0.4907764063377615,-0.1584649953991424,0.9271477769117304,0
-0.1776168490804895,0.5069180843809439,2.474430645127048,0.8040536031186418,-0.4027257026457265,-0.4907764063377615,-0.1085495976112959,0.9271477769117304,0
-0.1776168490804895,0.5069180843809439,-0.4041333718402342,-1.2436981764914068,-0.9133657377068344,-0.4603216650029646,-0.5744266436311967,0.9271477769117304,0
-0.1776168490804895,0.5069180843809439,2.474430645127048,0.8040536031186418,-0.5121485673016782,-0.4603216650029646,-0.2083803931869889,0.9271477769117304,0
-0.1776168490804895,0.5069180843809439,-0.4041333718402342,-1.2436981764914068,-0.6398085760669552,1.3365080737500523,-1.3231576104488945,0.9271477769117304,0
-0.1776168490804895,-1.9727053163258417,-0.4041333718402342,-1.2436981764914068,-0.3662514144270759,1.6715102284328185,-1.2399652808024837,0.9271477769117304,0
-0.1776168490804895,0.5069180843809439,-0.4041333718402342,-1.2436981764914068,0.0896771883060561,-0.4907764063377615,0.3406889824793226,0.9271477769117304,0
-0.1776168490804895,0.5069180843809439,2.474430645127048,0.8040536031186418,-0.1656428292244978,-0.4603216650029646,0.1077504594693722,0.9271477769117304,0
-0.1776168490804895,-1.9727053163258417,-0.4041333718402342,0.8040536031186418,-1.4422429168772677,-0.4907764063377615,-1.0403036896510975,0.9271477769117304,0
-0.1776168490804895,0.5069180843809439,-0.4041333718402342,-1.2436981764914068,-0.7674685848322321,-0.4907764063377615,-0.4246804502676571,0.9271477769117304,0
-0.1776168490804895,0.5069180843809439,-0.4041333718402342,-1.2436981764914068,-0.2203542615524736,-0.4603216650029646,0.0578350616815257,0.9271477769117304,0
-0.1776168490804895,0.5069180843809439,-0.4041333718402342,-1.2436981764914068,-0.9133657377068344,-0.4907764063377615,-0.5744266436311967,0.9271477769117304,0
-0.1776168490804895,-1.9727053163258417,-0.4041333718402342,-1.2436981764914068,-0.3844885585364012,-0.4603216650029646,-0.0919111316820137,0.9271477769117304,0
-0.1776168490804895,0.5069180843809439,-0.4041333718402342,0.8040536031186418,-0.3662514144270759,-0.4907764063377615,-0.0752726657527316,0.9271477769117304,0
-0.1776168490804895,-1.9727053163258417,-0.4041333718402342,-1.2436981764914068,0.1808629088526825,-0.4907764063377615,0.4238813121257335,0.9271477769117304,0
-0.1776168490804895,0.5069180843809439,-0.4041333718402342,-1.2436981764914068,-0.0562199645685461,1.2451438497456615,-0.7408113029240184,0.9271477769117304,0
-0.1776168490804895,0.5069180843809439,2.474430645127048,0.8040536031186418,-0.8586543053788586,-0.4298669236681677,-0.5411497117726324,0.9271477769117304,0
-0.1776168490804895,0.5069180843809439,2.474430645127048,0.8040536031186418,0.2173371970713331,0.0269541963537857,0.1743043231865009,0.9271477769117304,0
-0.1776168490804895,0.5069180843809439,-0.4041333718402342,0.8040536031186418,-1.4240057727679425,-0.2166837343245894,-1.173411417085355,0.9271477769117304,0
-0.1776168490804895,0.5069180843809439,-0.4041333718402342,-1.2436981764914068,0.0349657559780802,-0.4907764063377615,0.3074120506207583,0.9271477769117304,0
-0.1776168490804895,0.5069180843809439,2.474430645127048,0.8040536031186418,-0.2933028379897748,1.9151481591111936,-1.3065191445196125,0.9271477769117304,0
-0.1776168490804895,0.5069180843809439,2.474430645127048,0.8040536031186418,0.1626257647433572,-0.4907764063377615,0.4072428461964513,0.9271477769117304,0
-0.1776168490804895,-1.9727053163258417,-0.4041333718402342,0.8040536031186418,-0.2568285497711242,-0.3994121823333708,-0.0253572679648851,0.9271477769117304,0
-0.1776168490804895,0.5069180843809439,2.474430645127048,0.8040536031186418,-1.4787172050959183,-0.4907764063377615,-1.0735806215096615,0.9271477769117304,0
-0.1776168490804895,-1.9727053163258417,-0.4041333718402342,-1.2436981764914068,0.3085229176179595,2.9810641058290845,-1.3397960763781764,0.9271477769117304,0
-0.1776168490804895,0.5069180843809439,-0.4041333718402342,0.8040536031186418,0.1991000529620078,-0.1557742516549956,0.274135118762194,0.9271477769117304,0
-0.1776168490804895,0.5069180843809439,-0.4041333718402342,-1.2436981764914068,-0.0197456763498955,-0.4603216650029646,0.2408581869036296,0.9271477769117304,0
5.630096498034577,-1.9727053163258417,-0.4041333718402342,-1.2436981764914068,-0.3115399820991001,1.976057641780787,-1.3564345423074586,0.9271477769117304,1
-0.1776168490804895,-1.9727053163258417,-0.4041333718402342,-1.2436981764914068,-0.2933028379897748,-0.4907764063377615,0.0079196638936792,0.9271477769117304,0
-0.1776168490804895,0.5069180843809439,2.474430645127048,0.8040536031186418,-0.7857057289415574,-0.4907764063377615,-0.4413189161969393,0.9271477769117304,0
-0.1776168490804895,0.5069180843809439,-0.4041333718402342,-1.2436981764914068,0.0532029000874055,-0.4907764063377615,0.3074120506207583,0.9271477769117304,0
-0.1776168490804895,0.5069180843809439,-0.4041333718402342,-1.2436981764914068,-1.2416343316746896,-0.4907764063377615,-0.8572805644289936,0.9271477769117304,0
-0.1776168490804895,0.5069180843809439,2.474430645127048,0.8040536031186418,-0.4574371349737023,-0.4907764063377615,-0.1418265294698603,0.9271477769117304,0
-0.1776168490804895,0.5069180843809439,-0.4041333718402342,-1.2436981764914068,-0.1291685410058472,-0.4907764063377615,0.1576658572572187,0.9271477769117304,0
-0.1776168490804895,0.5069180843809439,2.474430645127048,0.8040536031186418,-0.7127571525042563,-0.1862289929897925,-0.5411497117726324,0.9271477769117304,0
5.630096498034577,0.5069180843809439,-0.4041333718402342,0.8040536031186418,-0.2750656938804495,0.4837753163757392,-0.507872779914068,0.9271477769117304,1
-0.1776168490804895,0.5069180843809439,-0.4041333718402342,-1.2436981764914068,-0.4939114231923529,-0.4603216650029646,-0.1917419272577068,0.9271477769117304,0
-0.1776168490804895,0.5069180843809439,-0.4041333718402342,0.8040536031186418,-0.8586543053788586,-0.2166837343245894,-0.6576189732776075,0.9271477769117304,0
-0.1776168490804895,-1.9727053163258417,-0.4041333718402342,-1.2436981764914068,-0.5850971437389794,-0.4603216650029646,-0.2749342569041176,0.9271477769117304,0
-0.1776168490804895,0.5069180843809439,-0.4041333718402342,-1.2436981764914068,-1.5699029256425447,-0.0644100276506049,-1.389711474166023,0.9271477769117304,0
-0.1776168490804895,-1.9727053163258417,2.474430645127048,0.8040536031186418,-0.4939114231923529,-0.4603216650029646,-0.1917419272577068,0.9271477769117304,0
-0.1776168490804895,0.5069180843809439,-0.4041333718402342,-1.2436981764914068,-0.9133657377068344,0.6665037643845206,-1.190049883014637,0.9271477769117304,0
-0.1776168490804895,0.5069180843809439,2.474430645127048,0.8040536031186418,-0.6033342878483047,-0.4907764063377615,-0.2749342569041176,0.9271477769117304,0
-0.1776168490804895,0.5069180843809439,-0.4041333718402342,0.8040536031186418,-1.0592628905814367,0.7274132470541144,-1.3730730082367408,0.9271477769117304,0
-0.1776168490804895,-1.9727053163258417,-0.4041333718402342,-1.2436981764914068,0.0349657559780802,0.1183184203581764,-0.0253572679648851,0.9271477769117304,0
-0.1776168490804895,0.5069180843809439,-0.4041333718402342,-1.2436981764914068,0.0714400441967308,-0.4907764063377615,0.3406889824793226,0.9271477769117304,0
-0.1776168490804895,-1.9727053163258417,-0.4041333718402342,-1.2436981764914068,-0.3844885585364012,-0.4907764063377615,-0.0752726657527316,0.9271477769117304,0
-0.1776168490804895,0.5069180843809439,2.474430645127048,0.8040536031186418,0.1626257647433572,-0.4907764063377615,0.4238813121257335,0.9271477769117304,0
-0.1776168490804895,-1.9727053163258417,-0.4041333718402342,-1.2436981764914068,-0.7674685848322321,-0.4603216650029646,-0.4413189161969393,0.9271477769117304,0
-0.1776168490804895,-1.9727053163258417,-0.4041333718402342,0.8040536031186418,-1.077500034690762,0.4533205750409423,-1.2399652808024837,0.9271477769117304,0
-0.1776168490804895,-1.9727053163258417,-0.4041333718402342,-1.2436981764914068,-0.5850971437389794,-0.4907764063377615,-0.2749342569041176,0.9271477769117304,0
-0.1776168490804895,0.5069180843809439,-0.4041333718402342,0.8040536031186418,-0.8951285935975092,-0.4907764063377615,-0.5577881777019146,0.9271477769117304,0
-0.1776168490804895,0.5069180843809439,-0.4041333718402342,-1.2436981764914068,-0.3662514144270759,-0.4907764063377615,-0.0752726657527316,0.9271477769117304,0
-0.1776168490804895,0.5069180843809439,-0.4041333718402342,-1.2436981764914068,0.2355743411806584,-0.4907764063377615,0.47379670991358,0.9271477769117304,0
-0.1776168490804895,0.5069180843809439,-0.4041333718402342,-1.2436981764914068,-0.1474056851151725,-0.4907764063377615,0.1410273913279366,0.9271477769117304,0
-0.1776168490804895,0.5069180843809439,-0.4041333718402342,0.8040536031186418,-0.8951285935975092,-0.4603216650029646,-0.5744266436311967,0.9271477769117304,0
-0.1776168490804895,-1.9727053163258417,-0.4041333718402342,-1.2436981764914068,0.2355743411806584,-0.3080479583289801,0.373965914337887,0.9271477769117304,0
-0.1776168490804895,0.5069180843809439,-0.4041333718402342,-1.2436981764914068,-0.9133657377068344,-0.4603216650029646,-0.5744266436311967,0.9271477769117304,0
-0.1776168490804895,0.5069180843809439,-0.4041333718402342,-1.2436981764914068,-0.822180017160208,-0.4907764063377615,-0.4912343139847858,0.9271477769117304,0
-0.1776168490804895,0.5069180843809439,-0.4041333718402342,0.8040536031186418,-0.2750656938804495,-0.4907764063377615,0.0079196638936792,0.9271477769117304,0
-0.1776168490804895,0.5069180843809439,-0.4041333718402342,-1.2436981764914068,0.016728611868755,-0.4603216650029646,0.274135118762194,0.9271477769117304,0
-0.1776168490804895,0.5069180843809439,2.474430645127048,0.8040536031186418,-0.2568285497711242,1.0015059190672864,-0.7740882347825827,0.9271477769117304,0
-0.1776168490804895,0.5069180843809439,-0.4041333718402342,0.8040536031186418,-0.2568285497711242,-0.4907764063377615,0.0411965957522435,0.9271477769117304,0
-0.1776168490804895,-1.9727053163258417,-0.4041333718402342,-1.2436981764914068,-0.2750656938804495,-0.2471384756593863,-0.1085495976112959,0.9271477769117304,0
-0.1776168490804895,0.5069180843809439,-0.4041333718402342,-1.2436981764914068,-0.0015085322405702,-0.4907764063377615,0.2574966528329118,0.9271477769117304,0
5.630096498034577,0.5069180843809439,-0.4041333718402342,-1.2436981764914068,-0.1109313968965219,2.34151453779835,-1.389711474166023,0.9271477769117304,1
-0.1776168490804895,-1.9727053163258417,2.474430645127048,0.8040536031186418,-0.3662514144270759,-0.4907764063377615,-0.0752726657527316,0.9271477769117304,0
-0.1776168490804895,-1.9727053163258417,-0.4041333718402342,0.8040536031186418,-0.7127571525042563,-0.4907764063377615,-0.3747650524798107,0.9271477769117304,0
-0.1776168490804895,0.5069180843809439,-0.4041333718402342,-1.2436981764914068,-0.0926942527871966,1.7933291937720055,-1.0569421555803795,0.9271477769117304,0
-0.1776168490804895,-1.9727053163258417,-0.4041333718402342,-1.2436981764914068,-0.8039428730508827,0.3619563510365516,-0.9238344281461224,0.9271477769117304,0
-0.1776168490804895,0.5069180843809439,-0.4041333718402342,-1.2436981764914068,0.0896771883060561,-0.4603216650029646,0.3406889824793226,0.9271477769117304,0
-0.1776168490804895,0.5069180843809439,2.474430645127048,0.8040536031186418,0.0349657559780802,-0.3994121823333708,0.2574966528329118,0.9271477769117304,0
-0.1776168490804895,0.5069180843809439,-0.4041333718402342,-1.2436981764914068,0.3085229176179595,-0.0644100276506049,0.3240505165500404,0.9271477769117304,0
5.630096498034577,-1.9727053163258417,2.474430645127048,0.8040536031186418,0.0714400441967308,2.6765166924811155,-1.389711474166023,0.9271477769117304,1
-0.1776168490804895,0.5069180843809439,-0.4041333718402342,-1.2436981764914068,-0.5850971437389794,-0.4603216650029646,-0.2749342569041176,0.9271477769117304,0
-0.1776168490804895,0.5069180843809439,-0.4041333718402342,0.8040536031186418,-0.5303857114110035,-0.4907764063377615,-0.2250188591162711,0.9271477769117304,0
-0.1776168490804895,0.5069180843809439,-0.4041333718402342,-1.2436981764914068,0.2355743411806584,2.280605055128756,-1.0236652237218151,0.9271477769117304,0
-0.1776168490804895,0.5069180843809439,-0.4041333718402342,-1.2436981764914068,-0.566859999629654,-0.4907764063377615,-0.2582957909748354,0.9271477769117304,0
-0.1776168490804895,0.5069180843809439,2.474430645127048,0.8040536031186418,-0.1474056851151725,0.5751395403801299,-0.4579573821262215,0.9271477769117304,0
-0.1776168490804895,0.5069180843809439,-0.4041333718402342,-1.2436981764914068,-1.1139743229094126,0.6665037643845206,-1.3730730082367408,0.9271477769117304,0
-0.1776168490804895,-1.9727053163258417,2.474430645127048,0.8040536031186418,-0.9133657377068344,-0.4907764063377615,-0.5577881777019146,0.9271477769117304,0
-0.1776168490804895,0.5069180843809439,-0.4041333718402342,0.8040536031186418,-0.5303857114110035,-0.4907764063377615,-0.2083803931869889,0.9271477769117304,0
-0.1776168490804895,0.5069180843809439,-0.4041333718402342,-1.2436981764914068,-0.3662514144270759,-0.4907764063377615,-0.0752726657527316,0.9271477769117304,0
-0.1776168490804895,0.5069180843809439,-0.4041333718402342,-1.2436981764914068,-0.3662514144270759,-0.4907764063377615,-0.0586341998234494,0.9271477769117304,0
-0.1776168490804895,0.5069180843809439,-0.4041333718402342,-1.2436981764914068,-0.3115399820991001,-0.4907764063377615,-0.0087188020356029,0.9271477769117304,0
5.630096498034577,-1.9727053163258417,-0.4041333718402342,0.8040536031186418,-0.5486228555203287,1.6410554870980214,-1.389711474166023,0.9271477769117304,1
-0.1776168490804895,-1.9727053163258417,2.474430645127048,0.8040536031186418,-0.5486228555203287,-0.4603216650029646,-0.2416573250455533,0.9271477769117304,0
-0.1776168490804895,0.5069180843809439,2.474430645127048,0.8040536031186418,-1.661088646189171,-0.4907764063377615,-1.2566037467317657,0.9271477769117304,0
-0.1776168490804895,0.5069180843809439,-0.4041333718402342,-1.2436981764914068,0.0896771883060561,-0.2471384756593863,0.2242197209743474,0.9271477769117304,0
-0.1776168490804895,-1.9727053163258417,-0.4041333718402342,-1.2436981764914068,-0.6033342878483047,1.5496912630936306,-1.389711474166023,0.9271477769117304,0
-0.1776168490804895,-1.9727053163258417,-0.4041333718402342,-1.2436981764914068,-0.2385914056617989,2.0978766071199746,-1.3730730082367408,0.9271477769117304,0
-0.1776168490804895,0.5069180843809439,-0.4041333718402342,0.8040536031186418,-1.4422429168772677,-0.4907764063377615,-1.0403036896510975,0.9271477769117304,0
-0.1776168490804895,0.5069180843809439,2.474430645127048,0.8040536031186418,-0.5121485673016782,-0.4603216650029646,-0.2083803931869889,0.9271477769117304,0
-0.1776168490804895,0.5069180843809439,2.474430645127048,0.8040536031186418,-0.566859999629654,-0.4907764063377615,-0.2416573250455533,0.9271477769117304,0
-0.1776168490804895,0.5069180843809439,2.474430645127048,0.8040536031186418,0.1626257647433572,1.3669628150848492,-0.5910651095604789,0.9271477769117304,0
-0.1776168490804895,0.5069180843809439,-0.4041333718402342,-1.2436981764914068,-1.661088646189171,-0.4907764063377615,-1.2566037467317657,0.9271477769117304,0
-0.1776168490804895,0.5069180843809439,-0.4041333718402342,-1.2436981764914068,0.3997086381645859,-0.4907764063377615,0.6235429032771196,0.9271477769117304,0
-0.1776168490804895,-1.9727053163258417,-0.4041333718402342,-1.2436981764914068,0.3449972058366101,-0.3689574409985739,0.5237121077014265,0.9271477769117304,0
-0.1776168490804895,0.5069180843809439,-0.4041333718402342,-1.2436981764914068,0.0349657559780802,-0.4907764063377615,0.2907735846914761,0.9271477769117304,0
-0.1776168490804895,-1.9727053163258417,-0.4041333718402342,-1.2436981764914068,0.1626257647433572,-0.3689574409985739,0.3406889824793226,0.9271477769117304,0
-0.1776168490804895,0.5069180843809439,-0.4041333718402342,-1.2436981764914068,-1.3145829081119906,-0.4907764063377615,-0.9404728940754044,0.9271477769117304,0
-0.1776168490804895,0.5069180843809439,-0.4041333718402342,0.8040536031186418,-0.5486228555203287,-0.4907764063377615,-0.2250188591162711,0.9271477769117304,0
-0.1776168490804895,0.5069180843809439,-0.4041333718402342,0.8040536031186418,-0.9680771700348104,-0.4603216650029646,-0.6243420414190433,0.9271477769117304,0
